Product ID,Category,Brand,Current Stock,60-Day Sales,30-Day Sales,Stock Progress (%),Hotspot Stock,Stagnant Stock,Purchase Price
507074386192,Cata 1,Brand 6,87,299898,200364,0.4490012692849594,False,False,5547.912713718431
909185581580,Cata 8,Brand 4,4,299791,199469,0.15283431103624434,False,False,4948.128440049151
101837275303,Cata 8,Brand 4,272,300739,199535,0.35191492070554264,False,False,7153.046759372094
423622922528,Cata 2,Brand 8,275,300349,200214,0.7692499275037148,False,False,8436.387357703514
157354348432,Cata 5,Brand 5,56,299792,199403,0.7020988177035309,False,False,6214.335958908282
107022673648,Cata 1,Brand 14,164,299828,199720,0.4241014171259134,False,False,7302.529375733182
757642083119,Cata 7,Brand 11,17,300273,199065,0.8290992774008815,False,False,8448.397040068594
582202245756,Cata 5,Brand 10,43,299155,199907,0.7662940887493481,False,False,7237.189505871151
970177055006,Cata 5,Brand 15,289,299946,200852,0.7587141102857629,False,False,7267.742807111596
566359838218,Cata 8,Brand 5,218,299785,199440,0.6933237514528634,False,False,5910.861386449693
367054202018,Cata 1,Brand 6,87,299580,200091,0.515652526252574,False,False,7179.834873669569
415555221516,Cata 7,Brand 8,152,300802,200076,0.5624673509940005,False,False,6339.598971310254
817926155680,Cata 3,Brand 8,205,299941,199851,0.2844024810352438,False,False,7291.42178489017
211425555922,Cata 1,Brand 15,225,299875,200177,0.2611762626327718,True,False,8139.213101991635
724327778085,Cata 6,Brand 3,110,299326,199800,0.6610666947160195,False,False,7490.1021898919635
889030006279,Cata 3,Brand 2,261,299510,200141,0.42911895847287485,False,False,7630.486610243239
514566639595,Cata 6,Brand 6,51,300735,200180,0.6437706915361457,False,False,7442.624355939611
733392691246,Cata 8,Brand 13,207,299426,200333,0.6895082151291482,False,False,6501.6686454845685
630753259433,Cata 5,Brand 3,294,300154,200187,0.5383609726607359,False,False,6994.455721184761
635384797588,Cata 5,Brand 3,72,299605,199274,0.7338862658148033,False,False,6448.870583846349
293406463975,Cata 5,Brand 3,191,299423,200843,0.3989069374273733,False,False,8126.598060729317
964538677526,Cata 7,Brand 8,215,301132,199845,0.6582618544050144,False,False,6927.059623551996
895388185600,Cata 3,Brand 12,84,299577,200045,0.906549428630169,False,False,7931.365973227017
391655312544,Cata 1,Brand 10,94,300360,200888,0.8115902528758007,False,False,8758.44983676683
110593781903,Cata 7,Brand 13,120,299420,200304,0.8663178115142527,False,False,8268.092974451825
740339093891,Cata 1,Brand 4,300,300128,199645,0.5308375102568171,True,False,6384.96141858501
628922098763,Cata 4,Brand 1,282,299698,199611,0.6703799513218577,False,False,6351.32771416936
377864888513,Cata 2,Brand 5,289,300547,200812,0.686553957962105,True,False,9231.113998302302
385979124799,Cata 3,Brand 12,206,300076,200220,0.49678171654156994,False,True,6295.796731729224
435389776381,Cata 1,Brand 15,51,300436,200593,0.3304303211028939,False,False,7685.192961976845
653748031273,Cata 6,Brand 11,162,300811,200002,0.5766945332086225,False,False,7369.884829032054
129498650776,Cata 2,Brand 15,159,300085,199749,0.15549529560487596,False,False,7352.460658889561
904187418368,Cata 1,Brand 13,178,300287,199704,0.5799369295721019,False,False,6977.137831246054
399072491900,Cata 6,Brand 14,95,300461,200169,0.35508272345250436,False,False,7280.503122197435
798243372341,Cata 8,Brand 15,262,299448,200279,0.45828641281593596,False,False,7210.78151254046
650636142305,Cata 4,Brand 7,39,300921,199616,0.3298147680877997,False,False,5724.095352873986
905699500328,Cata 8,Brand 15,264,299244,199543,0.5513578740389241,True,False,6835.4614039952785
597249740303,Cata 6,Brand 14,278,299449,200396,0.13602017183146847,False,False,7696.872547696494
705609105342,Cata 2,Brand 2,259,300759,200858,0.6029742410951943,False,False,5642.888925459229
774233798216,Cata 3,Brand 2,224,299975,199888,0.4541859639081325,False,False,6184.185818305783
635814697286,Cata 4,Brand 11,90,300914,199425,0.3150358257414376,False,False,8435.773844363961
985656718274,Cata 6,Brand 7,257,299659,200498,0.6749208361697253,False,False,8248.734838251921
799273551390,Cata 2,Brand 2,96,299905,200125,0.483986408574309,False,False,5424.425847547
511011621485,Cata 1,Brand 12,101,300304,200041,0.9021671940168129,False,False,8164.427905617151
428663184488,Cata 1,Brand 7,89,300450,200444,0.34665696441471144,True,False,5314.231370802767
339294882240,Cata 2,Brand 2,184,301004,199621,0.8104933756308323,False,True,6680.255427667673
586659555711,Cata 3,Brand 6,233,300015,200389,1.0,True,False,6726.00783425217
434313103253,Cata 7,Brand 7,144,300212,200055,0.666181267964348,False,False,6953.513426784756
989308919730,Cata 5,Brand 9,0,299614,199103,0.35091384081077603,True,False,8290.589274535325
304731023926,Cata 2,Brand 2,269,299827,199864,0.8021234024365067,False,True,7403.74912726872
241357808860,Cata 1,Brand 14,18,300432,198407,0.1544083888382915,False,False,7719.664317517314
806313694812,Cata 7,Brand 13,163,300263,200228,0.4678674336313998,False,False,6700.833605028474
190072122300,Cata 4,Brand 4,124,300151,200933,0.6030346815120942,False,False,5313.088505078135
525642917601,Cata 1,Brand 7,114,299674,200094,0.6559735345926806,True,True,7738.184582452946
841639145089,Cata 4,Brand 5,266,300344,200464,0.39353567793679134,True,False,7254.131724593319
508564707989,Cata 8,Brand 8,188,299364,199624,0.8737906417741512,False,True,5013.87943055558
964080814942,Cata 7,Brand 7,269,299691,200869,0.5033685528221423,False,False,7473.756278228627
467628076077,Cata 4,Brand 10,18,299660,200066,0.8540750412201927,True,False,7666.598763435126
105573685856,Cata 7,Brand 4,114,299744,199694,0.675467530252254,False,False,7948.330393640831
880308111633,Cata 5,Brand 10,205,300726,199989,0.8722469361027265,False,False,8236.589690368595
575609191727,Cata 7,Brand 9,143,299294,199542,0.5964127278866238,False,False,8473.411731746655
369153921035,Cata 5,Brand 12,142,300133,199247,0.48696065207138817,False,False,7209.000643601868
741989178920,Cata 4,Brand 3,237,300657,200092,0.6246024103914508,True,False,7139.818505521405
429920059611,Cata 5,Brand 2,245,299297,200583,0.7003968398131948,False,False,6413.834424050571
148221863902,Cata 2,Brand 6,281,300552,200297,0.9111408952388211,True,False,5661.610292792713
783809932270,Cata 5,Brand 5,171,299957,200119,0.5619129358611932,False,False,6203.252676149268
667933566846,Cata 2,Brand 15,8,300763,200097,0.5601835817334972,False,False,8023.026158370293
532724050277,Cata 2,Brand 13,80,299382,200129,0.6893585105284652,False,False,8428.967732059988
103386025585,Cata 4,Brand 14,247,300062,199967,0.9096340592676937,False,True,7838.163180886577
151746477498,Cata 5,Brand 14,273,300466,199791,0.43233479933413477,False,True,6766.855372308349
191203791176,Cata 7,Brand 10,132,299784,200581,0.6695889420679842,False,False,5367.162160197665
340819296912,Cata 2,Brand 3,60,299882,200185,0.5852981677106384,False,False,6706.678700451609
835018207554,Cata 7,Brand 1,94,300770,199240,0.3546653269690535,False,False,8583.946098314367
120796968816,Cata 5,Brand 11,103,299771,199774,0.7808563839840323,False,False,7226.488416897999
465605928721,Cata 7,Brand 14,75,299123,199780,0.5645506564230178,False,False,7819.190445729794
991598014446,Cata 8,Brand 7,225,300548,199846,0.5446202164353137,False,False,7713.190454242415
663206723904,Cata 1,Brand 10,146,299691,199882,0.4220521632674441,True,False,6008.662651514584
137166431615,Cata 5,Brand 12,203,299975,199091,1.0,False,False,6719.888103413745
508811686737,Cata 1,Brand 11,257,300222,199971,0.5195738763972667,False,False,5850.183282635826
997724376077,Cata 3,Brand 4,299,300729,199531,0.6377303786351077,False,False,9075.829693537093
793512216752,Cata 3,Brand 13,34,300589,199788,0.6851153405401931,False,False,8061.789237777216
566139409978,Cata 2,Brand 10,226,299950,199800,0.4437433236558307,False,False,7794.83890311905
302787136761,Cata 2,Brand 12,57,299968,200007,0.6945672378431833,False,True,6891.854508812364
903677640381,Cata 7,Brand 15,45,299680,200838,0.7510589331728089,False,False,8613.937867780098
971824735666,Cata 8,Brand 12,228,300686,199756,0.45694181627724983,False,False,5168.65791082818
752570302423,Cata 5,Brand 3,56,299421,200150,0.28408201558789953,False,False,7242.078482180599
883150738234,Cata 4,Brand 4,218,300247,199748,0.3612584733756662,False,False,6145.823083847597
682991064517,Cata 3,Brand 4,68,300770,200537,0.25096863281065546,False,False,7302.471673278651
482262427826,Cata 1,Brand 13,30,299722,200000,0.20703297761680256,False,False,8067.546738542697
582824329862,Cata 8,Brand 14,88,299229,200190,0.7658469109669815,False,False,6455.119567936451
358653008667,Cata 6,Brand 14,127,299329,199781,0.47886272801298935,False,False,8404.923200866082
568149253091,Cata 4,Brand 7,166,299943,199338,0.6952984829589951,False,False,8480.17443404524
233592670156,Cata 7,Brand 1,115,299347,200384,0.5210775341855196,True,False,5957.218554128701
304907586422,Cata 3,Brand 8,171,299789,200266,0.8268246803401422,False,False,6278.1648786014275
640796905373,Cata 2,Brand 10,248,298973,200374,0.3461827326777512,False,False,6129.725807799087
432284570289,Cata 3,Brand 15,59,299780,199956,0.41975379512015554,False,False,6817.6640126320435
636053077495,Cata 6,Brand 2,206,300354,199935,0.2609338940620313,False,False,6280.3645785723875
120754460102,Cata 6,Brand 8,261,299642,199061,0.6014734951512858,False,False,7340.81272871139
669857399144,Cata 4,Brand 5,112,300356,199962,0.6724213004928743,False,False,6408.83413386054
296104571362,Cata 4,Brand 7,262,299945,199669,0.8129934631291404,False,False,5872.103249097148
661370420747,Cata 4,Brand 5,235,300207,199685,0.5609266699417594,False,False,8309.024156745854
502858775413,Cata 3,Brand 1,219,299508,199888,0.29393852807802157,False,False,7595.596946172378
780542341949,Cata 5,Brand 13,268,299832,199459,0.913634023867365,False,False,6076.867580108703
666875820228,Cata 8,Brand 13,42,300852,200028,0.9406629393084974,False,False,8119.710524902775
474281868624,Cata 6,Brand 1,196,299235,199854,0.8688769717374767,False,False,7343.847800166546
228409883382,Cata 6,Brand 11,293,299695,200595,0.6620432757608722,False,False,8613.044223856614
908162851898,Cata 4,Brand 2,59,300528,200062,0.9584339571790168,False,False,6128.536443184232
153920367859,Cata 8,Brand 2,210,299101,200178,0.5987318279670858,False,False,6717.871736716151
296987202431,Cata 2,Brand 4,285,300352,200568,0.4948273938364031,False,False,9574.502390841757
416598241941,Cata 5,Brand 9,178,299814,200328,0.8429356131741114,True,True,6504.065675187722
993776329968,Cata 6,Brand 8,110,300393,200622,0.4009484164824556,False,False,5100.527397984465
874748367321,Cata 2,Brand 15,149,300816,200095,0.7489754068370535,False,False,6611.600673871606
758433135133,Cata 3,Brand 5,286,300119,200068,0.666037237161285,False,False,6119.082603020231
104243861459,Cata 3,Brand 8,199,299363,200316,0.36001903962872867,True,False,6577.411078001748
546687158271,Cata 1,Brand 13,65,299445,199267,0.853746841995479,True,False,8190.699110373856
224574247316,Cata 3,Brand 9,272,300065,200578,0.3752182110947814,False,False,6123.2362157440175
924844126595,Cata 6,Brand 7,276,300600,200863,0.6938211505179859,True,False,7679.0765385054265
602150312071,Cata 1,Brand 13,10,299551,200992,0.5338318721814335,True,False,6985.2000174240375
551312897644,Cata 7,Brand 5,153,299599,199674,0.8009088597428162,False,False,8753.868429832699
532914352341,Cata 1,Brand 2,56,300088,199645,0.5742207525598417,False,False,7160.00301765886
602237362665,Cata 4,Brand 3,199,300267,199498,0.6156993075993236,False,False,4112.579150096735
248587189917,Cata 8,Brand 5,101,299835,200097,0.5491966336498605,False,False,7126.796987614629
145519351397,Cata 7,Brand 10,31,300569,199112,0.7472920383100695,False,False,4589.891104920978
655288990776,Cata 3,Brand 3,91,299913,199985,0.5228222106353665,False,False,7439.058402821843
833198321854,Cata 3,Brand 10,94,300948,200383,0.550734443133527,False,False,7487.565730224177
668837396138,Cata 3,Brand 1,142,300619,200011,0.42899395549380936,False,True,7664.49426465567
570158419751,Cata 1,Brand 15,63,300363,200187,0.6413316081172759,False,False,5390.410990501638
579805764317,Cata 8,Brand 11,83,299754,199405,0.693143923961132,False,False,8008.282995278366
582387827702,Cata 6,Brand 1,225,299731,200535,0.567613082155827,False,False,7177.7540510027
375274520226,Cata 3,Brand 14,18,299867,201025,0.8270988674236044,False,False,7084.1803263147885
369007109772,Cata 6,Brand 15,156,300622,200182,0.3660281086526891,False,False,6383.999959092324
182343421488,Cata 7,Brand 15,250,299373,200788,0.6001206489614126,False,False,8252.410670740359
484239718964,Cata 6,Brand 6,217,299619,200221,0.746744696705517,False,False,5477.393194019117
650245980912,Cata 7,Brand 7,7,299150,199489,0.34438923229583557,False,False,7264.1163563304035
268829865642,Cata 7,Brand 9,48,300348,199681,0.4777886703070444,True,False,8261.852504699493
605135362131,Cata 8,Brand 13,181,300074,200778,0.4540881854325527,False,False,8031.947125898955
171305517340,Cata 3,Brand 8,114,300093,199976,0.5642188636886327,False,False,7565.131086614436
679877499597,Cata 8,Brand 1,171,300218,199702,0.6528223021919995,False,False,6669.42907225067
922257113505,Cata 6,Brand 14,245,300683,199229,0.7242395078523978,False,False,7621.147039950743
457745466160,Cata 4,Brand 8,124,300090,199301,0.7809529413040616,False,False,8554.923446426186
145414031505,Cata 3,Brand 15,126,299232,199428,0.7249788483941724,False,False,6956.696576857522
356005810496,Cata 6,Brand 2,58,299743,199876,0.8719696388949678,False,False,6865.500348516785
718952808431,Cata 6,Brand 14,106,300412,199847,0.4470895068942372,False,False,6609.543239377968
902962524289,Cata 4,Brand 3,165,299786,198907,0.4727706885307581,True,False,6508.9812428794085
468105445945,Cata 1,Brand 11,226,299096,199834,0.506489745147902,False,False,8370.17333319312
639080415512,Cata 7,Brand 6,295,300118,199384,1.0,False,False,5237.318003876438
690462322872,Cata 2,Brand 6,0,299485,200010,0.463054550664284,False,False,6742.698459140014
850167854849,Cata 6,Brand 13,209,299438,200106,0.5806454644632082,False,False,8005.675818113699
521580798827,Cata 6,Brand 7,212,299675,198918,0.2948525875595563,False,True,7363.091340604697
403508703378,Cata 1,Brand 12,270,300087,199287,0.7031911674114325,False,False,7641.4319723803
522860670802,Cata 3,Brand 8,124,299377,200583,0.5654496319428264,False,False,5915.240125698534
330745920480,Cata 1,Brand 4,150,299233,199454,0.8578033682619572,False,False,8252.978633611821
898644258560,Cata 8,Brand 10,51,300389,200510,0.7567546628132653,False,False,7212.56175094573
201321469694,Cata 2,Brand 3,227,300358,199178,0.6514527522458804,False,False,7163.181360951733
326134364534,Cata 5,Brand 3,257,299252,199642,0.5427306698547975,False,False,6911.646319898663
875284171869,Cata 8,Brand 8,220,300498,200191,0.5816032946025296,False,False,6762.238671500708
385591127389,Cata 1,Brand 6,84,300043,200180,0.8766945769582604,False,False,6856.456975095714
586877221054,Cata 4,Brand 8,96,300661,199315,0.623316640268407,False,False,7952.36363387888
947750137145,Cata 3,Brand 11,292,300388,199476,0.689140265713415,True,False,8209.35583499634
746294230334,Cata 2,Brand 11,34,299992,199936,0.7331383186562292,False,False,5634.543891576051
956583126200,Cata 1,Brand 11,103,299937,200130,0.4803308227909755,False,False,7968.911002310386
802968743053,Cata 6,Brand 9,91,299836,199918,0.6507985676484364,False,False,7014.8446618543685
315751364920,Cata 2,Brand 4,39,300484,199697,0.4688011027855691,False,False,8209.330095168862
400934776151,Cata 1,Brand 14,256,300300,199345,0.0,False,False,5595.070983455823
899209532436,Cata 5,Brand 8,9,299147,199427,0.32535536260513975,False,False,7550.5051575475345
364011054248,Cata 7,Brand 6,8,299864,198702,0.6675208082701729,False,False,7413.768985175533
998753331587,Cata 7,Brand 8,40,300058,199595,0.3535681620956441,True,False,7736.1181932739355
820656511312,Cata 2,Brand 3,287,299892,200090,0.5441298063993006,False,False,5312.243392922343
390205509753,Cata 7,Brand 15,159,299817,201228,0.4671531410806863,False,False,6518.1978732525995
651652349546,Cata 3,Brand 3,246,299997,200223,0.6109034140519122,False,False,8117.181304477603
671876907171,Cata 4,Brand 5,156,300062,199749,0.21981259157589117,False,False,6520.685162076556
673029107579,Cata 2,Brand 6,271,299867,199750,0.28674581958306117,False,False,8127.0627696774945
510886557753,Cata 5,Brand 1,20,300458,199284,0.5443266868958717,False,False,6129.495965818756
724610115535,Cata 1,Brand 9,271,299751,199717,0.6824773933337492,False,False,8632.609204800548
855599759234,Cata 1,Brand 15,281,298993,199952,0.6821324012736968,True,False,6729.701101508132
998170515713,Cata 3,Brand 9,196,299687,200446,0.6718226703667407,False,False,6314.354828878454
757879898729,Cata 7,Brand 9,126,299794,200261,0.48623243678244904,False,False,6322.856964552406
917489563275,Cata 7,Brand 5,34,299915,199824,0.664426363268316,False,False,7862.866574977531
957698602230,Cata 6,Brand 12,67,300369,200079,1.0,False,False,6562.797084372413
368365657268,Cata 2,Brand 15,159,300493,199829,0.6528906458222514,False,False,6848.542436522946
230531445306,Cata 5,Brand 4,149,299498,200533,0.6323108209092762,False,False,8477.718544007894
744196824451,Cata 7,Brand 11,106,299797,200055,0.668311287007979,True,False,9343.385992922646
498318692277,Cata 5,Brand 5,183,300510,199663,0.5361278344113889,False,False,5415.078497482522
554499238642,Cata 2,Brand 13,171,299374,200148,0.7071638272047847,False,False,7362.8762735510745
642878596228,Cata 2,Brand 3,127,299589,199454,0.7782102517545039,False,False,7317.467642362968
155839371701,Cata 4,Brand 8,254,299479,200079,0.654677322065566,False,False,7161.807345696121
411399113439,Cata 2,Brand 6,274,299664,199279,0.9475942322579507,False,False,7472.486048383958
659806705134,Cata 2,Brand 3,92,300573,200050,0.926705429601379,False,False,7023.929642611243
422065946055,Cata 5,Brand 14,83,301173,199765,0.7758824823905386,False,False,5353.372977708006
489890581922,Cata 6,Brand 15,224,300413,199883,0.4179253380644309,False,False,7976.422441312456
686736487274,Cata 6,Brand 13,292,299420,200489,0.6035399745625745,False,False,7364.293574787134
193004409223,Cata 4,Brand 1,157,299776,199926,0.8044995889948405,False,False,7143.308025136874
920855053262,Cata 4,Brand 6,202,299859,200457,0.24964311328522076,False,False,6850.775300252777
335897373372,Cata 8,Brand 6,285,299685,200501,0.47131916499207227,False,False,7574.953826888507
143723615093,Cata 2,Brand 6,127,300144,199387,0.545336615831056,False,True,6383.575144123367
205479770286,Cata 2,Brand 12,180,299333,200324,0.9303783216209792,False,False,6141.286565259972
227932097786,Cata 2,Brand 13,139,299775,200268,0.5347973740685722,False,False,5994.682079250418
409234527994,Cata 4,Brand 11,219,300098,199946,0.8703995064767478,False,False,5971.1828866830165
704972287272,Cata 2,Brand 9,137,300476,200005,0.6501826173615635,False,False,8255.95286478026
833232400829,Cata 5,Brand 14,209,300472,200663,0.6335923040522855,False,False,7196.534453678525
233452951024,Cata 3,Brand 7,145,300044,199795,0.8465485700497365,False,False,6133.935114141237
688405048293,Cata 2,Brand 12,20,299902,199455,0.6773582745797971,False,False,7007.803789545571
324966936556,Cata 7,Brand 3,258,299434,199763,0.3454497136839881,False,False,7034.706888343263
194726479585,Cata 8,Brand 4,279,300329,199196,0.5626415494437295,False,False,6005.078281435213
849890460626,Cata 5,Brand 2,29,299280,199287,0.575446150363517,False,False,6685.476429199844
916571475729,Cata 7,Brand 6,65,300794,199506,0.5626136110114108,False,False,6547.265622529958
279222320583,Cata 6,Brand 13,290,299480,199144,0.8948329998347171,False,False,6891.454816044597
349356104337,Cata 3,Brand 6,289,300096,199488,0.8274263864977196,False,False,8774.667478626747
979791451249,Cata 8,Brand 10,243,301089,199504,0.457076656747576,False,False,7355.294165893372
449827378420,Cata 8,Brand 9,5,301266,200118,0.6600189509697402,False,True,6751.770281775405
340275745709,Cata 2,Brand 7,185,300306,200596,0.3759844282130681,False,True,7342.9329601822465
608609324906,Cata 2,Brand 15,113,299682,200239,0.4682848862583002,False,True,7152.970736791881
913757825929,Cata 5,Brand 11,161,298595,199986,0.5502184854259576,False,False,7102.775972447369
616112524598,Cata 7,Brand 2,78,301075,200377,0.7490728263421462,False,False,8537.047041478929
668345172173,Cata 1,Brand 5,291,299619,200307,0.6279225572337012,False,False,8914.088756105699
760202247433,Cata 7,Brand 9,170,300367,200165,0.5253475803288338,False,False,7010.5320554669315
157168332728,Cata 7,Brand 5,195,300670,199523,0.47955239224162655,False,False,10000.0
491783167300,Cata 3,Brand 15,43,300431,199894,0.8123713606051772,False,False,6112.79317579737
982413828970,Cata 2,Brand 2,44,300294,199482,0.5651844984357867,False,False,7453.252402001524
280028254997,Cata 5,Brand 12,224,300458,199925,0.8170458925437303,False,False,7036.314084761705
421621563374,Cata 6,Brand 12,144,300031,199836,0.6889747160041906,False,False,6712.754967358738
194811520264,Cata 8,Brand 9,230,300782,199544,0.5333600757025585,False,False,6298.2502900168465
961273011030,Cata 4,Brand 4,298,299741,200235,0.8985945296185988,True,False,6831.559727037868
444427192155,Cata 6,Brand 6,228,299939,199898,0.4928109122996977,False,False,6083.530405965961
548753970780,Cata 3,Brand 7,58,300158,200353,0.4733150717290388,True,False,6368.10069728015
539472806003,Cata 4,Brand 15,163,300555,200592,0.5924813838058829,False,False,6109.345899750157
226260831911,Cata 1,Brand 15,11,300167,200680,0.17305761125267727,False,False,7883.674846993039
652795496319,Cata 1,Brand 13,256,299300,200787,0.47668778435083564,False,False,7066.01194900389
931813420101,Cata 3,Brand 12,133,300865,200479,0.778726646532864,False,False,6750.082196003946
623903689643,Cata 4,Brand 10,87,300227,200046,0.7964154268753064,False,False,5925.309379758972
139406566484,Cata 6,Brand 5,141,300338,199529,0.6451597852132295,False,False,5508.9221736452055
733851353566,Cata 4,Brand 1,99,299351,200283,0.5883391934596209,False,False,5618.329213004295
603532538237,Cata 4,Brand 6,173,300431,199688,0.872642073476283,False,False,7770.261352630681
676432224862,Cata 4,Brand 12,0,300520,199827,0.6992121286050622,False,False,7971.722044480432
440017528427,Cata 2,Brand 5,148,299398,200209,0.9494538626579332,False,False,8981.475166961442
336975328770,Cata 2,Brand 7,248,300744,200539,0.7267730898870528,True,False,8309.946027530867
532388226312,Cata 8,Brand 10,41,299647,200096,0.5019321576488942,False,False,6304.882581254391
310718191327,Cata 1,Brand 10,212,300170,199781,0.8017156036354844,False,False,6847.8508324064915
107017759515,Cata 7,Brand 3,210,300394,200433,0.7333506981798404,True,False,7588.091686588674
371307335646,Cata 8,Brand 14,159,300439,199996,0.7068813850460063,False,False,8298.244288321617
250297653344,Cata 7,Brand 14,244,299521,200532,0.5259042724760048,False,True,7358.211795946828
636878545519,Cata 6,Brand 11,241,299714,200595,0.9133857314398508,False,True,5320.558168895158
252120401713,Cata 3,Brand 14,66,300371,201019,0.778062192644593,False,False,6091.951971445501
569192479344,Cata 3,Brand 13,51,299872,200341,0.8958609407863722,False,False,6948.244273197409
633410707955,Cata 6,Brand 8,67,300290,200841,0.6444774357580081,False,False,5606.576554149051
342782268164,Cata 1,Brand 3,26,300390,200075,0.9147041606910633,False,True,6146.902084574441
678793726816,Cata 3,Brand 3,87,300106,200135,0.40721536057149177,False,False,7279.119614832651
937368171868,Cata 4,Brand 12,113,300536,200176,0.8462195867925902,False,False,7117.021522579552
621715319796,Cata 4,Brand 3,239,299685,200455,0.6329565548668484,False,False,8665.716226140366
499500047389,Cata 7,Brand 8,109,300007,200692,0.613422712697152,False,False,7536.672899024345
340124014133,Cata 2,Brand 9,137,299224,200144,0.2917565167242949,False,False,6103.573215187665
182024116002,Cata 5,Brand 14,107,299610,199744,0.5106247613275183,False,False,6246.096870209323
482487282622,Cata 2,Brand 15,52,299850,200238,0.6132294421857889,False,False,5624.232880930367
389036702060,Cata 5,Brand 1,57,300246,200273,0.3885734209871847,False,False,6868.3079830507
297123258330,Cata 5,Brand 7,121,300319,199949,0.2508063909688595,False,False,7625.252975543838
466319610070,Cata 4,Brand 5,255,299622,199960,0.36293629734357535,False,False,8800.727125309737
551936610231,Cata 5,Brand 4,8,299665,199871,0.6323882210169063,False,False,6602.349837238841
417267759279,Cata 1,Brand 7,5,299878,200345,1.0,False,False,6452.267028942211
613628946984,Cata 2,Brand 1,30,300057,199972,0.7818358342087951,False,False,5889.346360814436
270272764193,Cata 1,Brand 4,282,300452,199945,0.42848043249566686,False,False,6724.1282458849155
485119909409,Cata 5,Brand 1,131,298894,199353,0.4488321918947796,False,True,7019.022673713865
913081087753,Cata 1,Brand 7,28,300312,199897,0.6107920152085664,False,False,6888.628810176426
605727358069,Cata 2,Brand 2,277,299373,200270,0.6800278167016809,False,False,6338.5357744502
140077118962,Cata 1,Brand 3,299,300598,200197,0.7158885219060204,True,False,8453.634968357816
530958304265,Cata 6,Brand 9,80,299829,199327,0.5576263104382578,False,False,5717.710212901032
115274694043,Cata 4,Brand 9,34,299930,200271,0.2637205545294785,False,False,7194.584776555041
666747039332,Cata 7,Brand 15,160,299890,199607,0.8768517119692973,False,False,8535.076911926699
516323409860,Cata 1,Brand 14,51,298881,199633,0.7747315271605154,False,False,7806.2319161911855
189530687237,Cata 5,Brand 2,33,299686,200705,1.0,False,False,5801.120108571913
909025593173,Cata 6,Brand 9,216,300607,199406,0.6816493455173529,False,True,7016.891173370873
897242159708,Cata 1,Brand 10,276,300963,200120,0.5111102506804509,False,True,8249.583544331817
551838056023,Cata 6,Brand 2,249,301054,200451,0.2839901122803175,False,False,6710.091988593535
160266489675,Cata 1,Brand 10,285,300870,200738,0.7661866310074702,True,False,6380.084817903353
582426505010,Cata 2,Brand 14,240,300820,200164,0.42803949758101445,False,False,6170.731399552728
818479985521,Cata 8,Brand 13,162,301253,198578,0.661393593243297,False,False,6899.621624558957
385434672979,Cata 5,Brand 10,189,299686,199577,0.7861705420437478,False,False,4926.872443292503
833281876706,Cata 7,Brand 1,46,299061,199385,0.6757611166484392,False,False,6378.454813131575
955171508495,Cata 4,Brand 15,180,300271,199480,0.39802502317597455,True,False,5754.56100149429
765427267755,Cata 2,Brand 15,132,300412,199449,0.5233827242134366,False,False,8522.232953389028
536645417487,Cata 3,Brand 9,49,300067,199775,0.37834180400303097,False,False,6055.647482047415
688414205998,Cata 7,Brand 6,157,299476,199710,0.6219051517152969,False,False,7712.409400560546
671250711107,Cata 1,Brand 13,122,299883,199640,0.3705181960470718,False,False,6642.674478391573
424467049680,Cata 6,Brand 14,295,299914,200241,0.5180683433885089,False,False,7516.607061102635
254503915741,Cata 7,Brand 12,137,299753,199361,0.5504448014758183,False,True,6846.419159514859
626094707875,Cata 3,Brand 6,157,299460,199387,0.24217729801168653,False,False,5861.292566905374
197975932074,Cata 7,Brand 13,68,299990,200048,0.43662892294158884,False,False,5531.431540767775
434211048526,Cata 3,Brand 3,155,299432,199850,0.46379864274677274,False,False,7431.648941936072
500917035326,Cata 7,Brand 7,229,299719,199537,0.7355498882431754,False,False,8233.379405515188
461615734827,Cata 4,Brand 6,285,299805,200027,0.6735963587165958,False,False,7251.498451592167
231007353071,Cata 5,Brand 6,191,299078,200091,0.5543066931017308,False,False,7062.0096784436855
258837370571,Cata 4,Brand 14,295,300304,199409,0.3015901837150451,False,False,7242.514945334166
760450721841,Cata 3,Brand 10,24,299886,199146,0.7075755709311768,True,False,8059.45418886455
322826803534,Cata 3,Brand 6,70,299983,199989,0.5600359968707888,False,False,6196.347526873127
133850547678,Cata 3,Brand 2,13,300659,199538,0.3733306598469817,False,False,6696.671929502199
857689237110,Cata 8,Brand 9,51,299663,200679,0.4302235076769573,False,False,6014.39277222353
282190324798,Cata 3,Brand 7,62,299745,200005,0.6958067544685214,False,False,6998.17426687749
652832483864,Cata 6,Brand 9,9,300594,200011,0.4276786882983447,False,True,8404.8112099915
342740547035,Cata 5,Brand 9,299,300881,200092,0.6628220876939781,False,True,7204.285475779554
647791748677,Cata 7,Brand 12,8,300437,199553,1.0,False,False,7148.750398073328
328717598347,Cata 2,Brand 10,0,299395,199735,0.47716041654714525,False,False,6247.609357126607
594942925654,Cata 6,Brand 9,226,299376,200592,0.4224913448446256,False,True,6790.595349801682
467040087159,Cata 7,Brand 8,30,299534,199978,0.6196084804391138,False,False,7056.784350696106
869350273418,Cata 8,Brand 11,211,299455,200023,0.3967237087570106,False,False,9176.839103662413
